dists
682.296645847215
426.797204478697
101.577133034189
557.385844247088
580.833335067346
372.231710114426
281.257539465929
523.134789248601
672.10591763049
300.509039263097
864.093497861206
101.84262945722
378.756401454899
336.018875321599
199.556552932995
470.827963080953
638.406851642421
899.777654592758
287.867763967481
440.631263223475
245.665859994544
518.565475851049
233.86172625999
369.46261713378
158.064757670781
873.121840345313
536.372760411149
680.922524312743
700.669533508756
896.026185322558
698.401723243225
235.918053119353
78.5915723598451
407.268419546697
337.558031788314
417.855324035358
37.310778453154
150.249340839253
266.492687535184
193.76342381788
277.699773455069
496.72371634601
175.00209086142
274.275111161294
251.705308529753
289.983927870644
775.078907664444
9.83306509495
33.0283099656413
274.835391846449
240.904881817089
661.052955411701
491.477875554051
515.296948021955
618.623646543989
578.979723526601
224.917685080425
223.46509691442
51.5346459919953
411.344412199881
863.094360030283
75.7083447215066
161.741092152321
387.259889134382
278.992113942741
541.475379950373
372.338882587494
383.442906182253
605.473484079876
314.743958109742
233.86172625999
274.048252198786
257.706075244898
251.456113825183
124.52543401103
559.878580251328
221.932599269774
916.810050089703
50.1508216616411
774.786459599613
180.025414119502
146.435898065506
6.64397519584201
375.674618755612
325.423782679664
768.870782834573
457.084846198049
303.776501622633
340.098726078377
192.108479562811
331.156032136444
566.837473011321
312.758129221634
300.82536543536
491.219789849153
29.8270650326233
524.715523924269
80.2217409755236
573.438253415217
726.095268329082
1125.88204788362
278.992113942741
262.297959708902
182.587335067167
698.401723243225
18.4200138329726
357.339797437218
203.50645215837
92.3377820013831
312.957413704596
489.519923462062
626.979050817138
167.571141542855
474.813526603401
559.562361706652
647.383197494374
550.06662745758
484.930681649823
450.845877986244
475.791283491638
89.736174973242
330.568169530075
195.001645341862
913.609465622836
161.902421611716
475.345416048729
133.458822345396
1047.35920376352
528.617054087762
72.3330557232505
312.957413704596
1022.15783819992
367.459286338802
19.2549619274065
556.038826413504
686.083449625148
283.900119361797
36.8340808852084
283.484362532394
155.416372593223
313.817392898835
422.579336333984
914.36920351249
316.767310643301
381.646895503832
321.06622264577
1102.10726381989
1027.71342907408
79.6341252639911
204.267285049984
482.157530741984
43.4001989271054
432.484178516962
412.305728926236
261.670952045374
26.2582806249359
1002.73942415479
562.296028566328
647.457890537463
336.857112818434
94.5714996307017
200.707618785363
793.415146969731
73.9417020624102
96.8410171697764
261.913571777707
76.437425224663
9.49540936716154
464.386139587702
158.648429481744
574.243040651636
175.00209086142
461.054525624002
400.067685526137
791.908533845201
511.378293946669
550.06662745758
475.241367165319
189.777712098068
282.922384435407
220.946393699535
249.040021545905
425.587433346057
520.761272162057
472.015677330284
687.183032024949
753.511404495974
278.991488128152
313.67506981165
406.686489509881
159.397651561854
95.5604754493976
597.307354469498
526.37504274377
597.307354469498
861.919321359297
554.693247837684
551.96115329419
530.862469506795
358.554657882207
274.306872470033
273.269047302794
361.396702887024
122.178975169039
155.887466435045
54.3501049762221
639.11060560239
128.365589934323
399.119343858998
1378.91962853818
203.555916099668
644.941257790083
440.497333531444
264.795943156009
160.987587566525
370.906807923741
230.290381608767
324.548849521765
263.647417622594
215.971375053083
442.510394067457
609.236087506875
238.230870943113
0.762038400931221
2.33846321500356
273.07894051106
259.017157884122
161.858292589093
153.540869609189
7.24142270105444
283.892369628422
458.662201057092
777.82417303854
87.8557988567991
273.675668164623
43.4476824189507
85.3918313705369
769.647748769752
708.767164482901
611.614216492808
98.1224125077127
326.125168444492
279.418547986605
421.847125564099
402.720206342109
193.346642210993
459.935629958847
688.752271776096
212.300182063066
204.937536122583
736.154826213895
996.912742303831
496.72371634601
574.74434517302
274.048252198786
639.274008091365
816.178611227065
275.284935147976
133.702951135764
496.891543427722
484.930681649823
125.996131400618
558.575242360151
165.538153558527
367.559797628683
290.413791131055
287.145363124192
205.120780288553
80.2538457622273
372.013917961226
974.78091292854
284.954591193097
238.975075883846
248.664806042658
315.868815921036
634.471786690543
604.812592370182
95.5604754493976
161.193651235699
188.662402976648
199.314064753283
414.110936376803
275.52419138314
278.225785402754
197.476268236547
162.854498585268
309.27894855718
380.205269421743
340.105610854037
340.105610854037
610.457384035129
343.632175070929
877.034942775605
303.570999720159
338.266147458309
367.639802161766
194.172618558437
475.747371516134
287.222932009454
299.528548148652
622.981840599604
161.068231886809
311.746318433395
274.306872470033
227.533842708239
344.514092966679
815.615304374717
243.003769352264
9.49540936716154
544.723927873464
373.773016216259
547.7008277929
592.354517807169
135.776679320569
1051.6793720875
4.65168837157992
2.30298343660813
23.3853519410566
609.236087506875
26.8273494707023
182.031886749009
207.41430375114
332.157763752131
385.864000380978
228.834717809578
377.68388137155
289.704634724289
571.753758764039
228.318344518235
274.048252198786
1049.51448065199
311.18986309016
262.297959708902
46.0381460114417
239.361718528043
313.636736333592
87.8557988567991
247.910250868249
205.767717002792
218.90960052245
158.648429481744
777.82417303854
89.736174973242
251.062716779461
185.466675412295
192.987708899224
49.5311079593328
312.68954782607
278.991488128152
576.493821835098
921.186811744898
261.286754204604
334.646498084964
1.26234098351
50.067629084597
425.962145205171
528.594731258887
467.785469843482
11.5022429066866
339.416247479843
1075.58137791068
550.194428515608
948.499090829499
557.385844247088
313.636736333592
354.707445123568
399.125096231825
230.290381608767
101.506261566804
561.84353320633
121.332608112668
545.429463557038
484.930681649823
163.925692330525
562.544999132693
424.539894471483
488.704271190642
91.8854353788764
283.900119361797
556.844089115544
216.199671439055
335.361326147151
619.044171358929
9.49540936716154
352.645946702416
1325.01858215078
686.083449625148
250.444139131419
19.8402033332825
543.926331641161
432.893014849858
399.119343858998
97.8766441356422
84.3451313535868
709.616875815193
164.663300464969
338.220946186629
173.599725150773
328.921825759054
303.903318111506
463.138836191274
363.955672336424
705.887025193404
215.395264314663
179.624264426859
424.539894471483
241.589609566661
9.83306509495
348.829044473409
777.661859538309
733.91290651341
95.5604754493976
528.747660502619
399.200495039922
28.9671252059576
373.855961494749
1059.60221041812
702.234686800834
308.656342559636
135.166028555603
224.289236929878
695.836768305392
305.955469183548
493.125404567747
774.786459599613
817.570754850288
903.377905736698
249.040021545905
44.5016464916019
172.084950160261
566.539886326373
160.525326021299
460.110467341156
182.587335067167
327.558015889741
201.535351711884
1188.33737269388
200.252206180179
101.84262945722
312.758129221634
680.139909717982
81.3205658446212
162.082505815405
282.012829271221
12.9236454291726
356.174482585385
431.134146814145
425.587433346057
549.136925732366
640.032910483635
940.869851767133
985.135024590872
121.332608112668
606.003243220643
265.323197828785
806.481808340697
212.020114557486
231.963499111485
164.429029107491
637.011811655782
296.498820804553
709.616875815193
